filters,1st_dense,lr,momentum,acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11
8,40,0.022814025171049575,0.0015605186777478686,0.9433571696281433,0.960357129573822,0.9662142992019653,0.9722142815589905,0.9757857322692871,0.9767857193946838,0.9781428575515747,0.9795714020729065,0.9785000085830688,0.979357123374939,0.9802142977714539,0.9796428680419922,0.19752174615859985,0.14101234078407288,0.11829596012830734,0.09441649168729782,0.08463604003190994,0.07928053289651871,0.07317005842924118,0.06964544951915741,0.0691080242395401,0.06619518250226974,0.06447025388479233,0.06653725355863571
64,200,1.0254952455232489e-05,0.1405179695787686,0.48892858624458313,0.6699285507202148,0.735785722732544,0.7774999737739563,0.8025000095367432,0.8192142844200134,0.8304286003112793,0.8404285907745361,0.8476428389549255,0.8546428680419922,0.8593571186065674,0.8634285926818848,1.8480058908462524,1.4769598245620728,1.2236628532409668,1.0502715110778809,0.9283899068832397,0.8395653367042542,0.7720860838890076,0.7192996144294739,0.6767566800117493,0.6414994597434998,0.6121379733085632,0.5870493650436401
16,160,0.08269639600511214,0.8661066152679119,0.971928596496582,0.9790714383125305,0.9834285974502563,0.9804999828338623,0.9824285507202148,0.9833571314811707,0.9828571677207947,0.9846428632736206,0.9817857146263123,0.9799285531044006,0.9815714359283447,0.9821428656578064,0.09228423982858658,0.07068495452404022,0.062115732580423355,0.07759103178977966,0.08154061436653137,0.07797127217054367,0.08853954076766968,0.09877323359251022,0.09812118113040924,0.10900508612394333,0.09915176033973694,0.10777204483747482
64,160,0.004990311744965897,0.770469376687774,0.9613571166992188,0.9682142734527588,0.977642834186554,0.9797857403755188,0.9810000061988831,0.9810000061988831,0.9820713996887207,0.9815714359283447,0.9847142696380615,0.9845714569091797,0.9842857122421265,0.9852142930030823,0.13107338547706604,0.10809317231178284,0.07731163501739502,0.06502306461334229,0.06281960010528564,0.058750323951244354,0.058224570006132126,0.05924280360341072,0.05002714321017265,0.0498141348361969,0.05298857018351555,0.0489746630191803
8,20,0.003986751830810971,0.21790196896704828,0.9082857370376587,0.9247857332229614,0.9309999942779541,0.9398571252822876,0.9447143077850342,0.9485714435577393,0.9529285430908203,0.9557856917381287,0.9576428532600403,0.9602142572402954,0.9608571529388428,0.963857114315033,0.3304430842399597,0.2703486979007721,0.245164692401886,0.21456710994243622,0.20154882967472076,0.18738318979740143,0.1709907352924347,0.1593700498342514,0.1499766707420349,0.14123384654521942,0.13467161357402802,0.12437357008457184
32,140,4.94509020615008e-05,0.6830172901186755,0.8067142963409424,0.8517143130302429,0.8722857236862183,0.8832142949104309,0.8920714259147644,0.8969285488128662,0.9010000228881836,0.9042142629623413,0.9067142605781555,0.9093571305274963,0.9118571281433105,0.9150000214576721,0.9270138740539551,0.6344231367111206,0.520190417766571,0.4582046568393707,0.41836267709732056,0.39043670892715454,0.36944764852523804,0.35303017497062683,0.33933568000793457,0.3280346393585205,0.3182014226913452,0.3097847104072571
8,160,0.0004664510896541179,0.09275611718319832,0.7250714302062988,0.838857114315033,0.8678571581840515,0.882357120513916,0.8922857046127319,0.8982142806053162,0.9045714139938354,0.9078571200370789,0.9125714302062988,0.9164285659790039,0.9186428785324097,0.9214285612106323,1.6006088256835938,0.7777152061462402,0.527212917804718,0.4352327287197113,0.3873580992221832,0.3569803535938263,0.33509543538093567,0.31898626685142517,0.3053663969039917,0.29383352398872375,0.28416839241981506,0.2755066454410553
128,80,0.0012799558340964566,0.7685849923127704,0.9476428627967834,0.9677143096923828,0.9710714221000671,0.9760714173316956,0.9765714406967163,0.9777143001556396,0.9800000190734863,0.9797142744064331,0.9798571467399597,0.9810000061988831,0.9817143082618713,0.982285737991333,0.17508190870285034,0.1163724735379219,0.10122060775756836,0.08833364397287369,0.08464675396680832,0.07660345733165741,0.06977198272943497,0.068717360496521,0.0663515254855156,0.06289464980363846,0.06267095357179642,0.06138088181614876
32,60,0.00031524098088369577,0.4886223982680593,0.8799999952316284,0.901285707950592,0.9135000109672546,0.919785737991333,0.9247857332229614,0.9277142882347107,0.932357132434845,0.93407142162323,0.9369285702705383,0.9393571615219116,0.9417856931686401,0.9432142972946167,0.4712386429309845,0.36256349086761475,0.31717756390571594,0.2907959818840027,0.27221283316612244,0.25905629992485046,0.24620047211647034,0.23626019060611725,0.22735893726348877,0.21932776272296906,0.21230509877204895,0.20649240911006927
128,140,0.030440185561733283,0.055648931235192545,0.9493571519851685,0.9702857136726379,0.977571427822113,0.9804285764694214,0.9826428294181824,0.9815000295639038,0.9854285717010498,0.9850714206695557,0.9840714335441589,0.9850714206695557,0.9867857098579407,0.9864285588264465,0.1693839579820633,0.0947948545217514,0.07526734471321106,0.06659284234046936,0.057968348264694214,0.06059659272432327,0.051283642649650574,0.05255166068673134,0.054592251777648926,0.051059022545814514,0.04940735921263695,0.050119102001190186
32,120,0.08839777396033541,0.9873852715302646,0.1014285683631897,0.09857142716646194,0.1014285683631897,0.11428571492433548,0.10735714435577393,0.09592857211828232,0.10235714167356491,0.0925000011920929,0.0909285694360733,0.0909285694360733,0.09692857414484024,0.09592857211828232,2.3492848873138428,2.3581230640411377,2.33910870552063,2.34761905670166,2.365511417388916,2.417006731033325,2.341618537902832,2.395378589630127,2.3550033569335938,2.3307268619537354,2.330300807952881,2.3165788650512695
128,180,2.0096121094902306e-05,0.7102452802225083,0.8523571491241455,0.884071409702301,0.8957856893539429,0.9037142992019653,0.9089999794960022,0.9129999876022339,0.9159285426139832,0.9187142848968506,0.9210714101791382,0.9235714077949524,0.9246428608894348,0.9261428713798523,0.6960281729698181,0.5034555792808533,0.4275413155555725,0.3860374093055725,0.3583701550960541,0.3381045162677765,0.3227298855781555,0.3098055124282837,0.2991487979888916,0.28976789116859436,0.2819499969482422,0.2746075987815857
32,60,0.026301758841289966,0.10967438960068143,0.9607856869697571,0.9731428623199463,0.9732142686843872,0.9782142639160156,0.9802857041358948,0.9789999723434448,0.9828571677207947,0.9833571314811707,0.9833571314811707,0.9831428527832031,0.9821428656578064,0.9846428632736206,0.13525107502937317,0.09360504895448685,0.08450161665678024,0.07281851023435593,0.061942532658576965,0.06957695633172989,0.055481087416410446,0.054550256580114365,0.05600659176707268,0.054904647171497345,0.060237422585487366,0.0518171489238739
64,160,0.03823384739084263,0.980485148165319,0.774142861366272,0.11428571492433548,0.09971428662538528,0.10235714167356491,0.09971428662538528,0.10235714167356491,0.11428571492433548,0.11428571492433548,0.11428571492433548,0.09592857211828232,0.10235714167356491,0.10235714167356491,0.9139871597290039,2.3077340126037598,2.309217691421509,2.307706832885742,2.3130369186401367,2.313690423965454,2.310776710510254,2.3182122707366943,2.311676025390625,2.3206071853637695,2.306680202484131,2.3165442943573
128,100,0.018358462875926133,0.1542460700731546,0.9570714235305786,0.9717857241630554,0.9766428470611572,0.9765714406967163,0.9796428680419922,0.9801428318023682,0.9812142848968506,0.9822142720222473,0.9828571677207947,0.9826428294181824,0.984499990940094,0.9825714230537415,0.14253896474838257,0.09333585202693939,0.08129497617483139,0.08090183138847351,0.06919609755277634,0.06582243740558624,0.06294585019350052,0.05925340577960014,0.057969678193330765,0.05904179438948631,0.05329987034201622,0.05757015943527222
128,180,0.0003215261806012995,0.489694005881923,0.9204285740852356,0.9339285492897034,0.9430000185966492,0.9492142796516418,0.9529285430908203,0.9562857151031494,0.9578571319580078,0.959857165813446,0.9609285593032837,0.9635714292526245,0.9646428823471069,0.9660714268684387,0.3047768175601959,0.2436915785074234,0.2126006931066513,0.1924481838941574,0.17809288203716278,0.16590408980846405,0.15647363662719727,0.14817218482494354,0.14460821449756622,0.13575339317321777,0.13118572533130646,0.1253901869058609
8,40,0.0009292334392037381,0.36391286989935845,0.8460714221000671,0.8945000171661377,0.9101428389549255,0.9190714359283447,0.9242143034934998,0.9300714135169983,0.9346428513526917,0.9380000233650208,0.9402857422828674,0.9419999718666077,0.9445000290870667,0.9475714564323425,0.6076163649559021,0.3799961507320404,0.316384494304657,0.2829403281211853,0.2606615424156189,0.24284186959266663,0.22895000874996185,0.21688778698444366,0.20650489628314972,0.1981186717748642,0.189350888133049,0.18205571174621582
16,100,0.0002626134644484473,0.9497690208182401,0.9162142872810364,0.9341428279876709,0.9462857246398926,0.9523571133613586,0.9589999914169312,0.9627143144607544,0.9636428356170654,0.9640714526176453,0.9683571457862854,0.9695714116096497,0.9710714221000671,0.9713571667671204,0.28659531474113464,0.22500668466091156,0.18567931652069092,0.16604000329971313,0.14612513780593872,0.1331644058227539,0.12480901181697845,0.12160617858171463,0.10814721882343292,0.10351218283176422,0.10027042031288147,0.09614972770214081
8,140,0.02817901852498778,0.4830606060613706,0.9699285626411438,0.9747856855392456,0.9786428809165955,0.9797142744064331,0.9820713996887207,0.9832857251167297,0.9800000190734863,0.9817857146263123,0.9835714101791382,0.9827142953872681,0.9843571186065674,0.9843571186065674,0.10565876215696335,0.08391401171684265,0.07016781717538834,0.06644909828901291,0.06048458442091942,0.05661493539810181,0.06657753139734268,0.06314115226268768,0.05673713609576225,0.06076553463935852,0.058636460453271866,0.05971011519432068
16,60,0.00016768680855697962,0.13097634627713917,0.6477857232093811,0.7584285736083984,0.817714273929596,0.847000002861023,0.862928569316864,0.8740714192390442,0.8841428756713867,0.8892857432365417,0.8941428661346436,0.897357165813446,0.9012143015861511,0.9029285907745361,1.6489677429199219,1.1384984254837036,0.8329606056213379,0.66510009765625,0.5672448873519897,0.504665195941925,0.4617675840854645,0.4303675591945648,0.40608593821525574,0.38695403933525085,0.3712238669395447,0.3582187592983246
64,40,0.0013883304502978738,0.6405211805592878,0.939214289188385,0.9532856941223145,0.9607142806053162,0.9652143120765686,0.9677857160568237,0.9700000286102295,0.9688571691513062,0.9732857346534729,0.9739285707473755,0.9767143130302429,0.9764285683631897,0.9735000133514404,0.22397440671920776,0.1677120476961136,0.14297905564308167,0.12592296302318573,0.118191197514534,0.10438425838947296,0.1059313714504242,0.09192149341106415,0.08869729191064835,0.08320396393537521,0.08277162909507751,0.08656918257474899
16,60,0.07632176659619064,0.7576792113187809,0.9775000214576721,0.9792143106460571,0.978857159614563,0.9811428785324097,0.9835000038146973,0.9800000190734863,0.9836428761482239,0.9847142696380615,0.985785722732544,0.984499990940094,0.9832857251167297,0.9855714440345764,0.07534351199865341,0.06719941645860672,0.07609367370605469,0.0635393038392067,0.05952994525432587,0.07700762897729874,0.0651884451508522,0.06445391476154327,0.07152535021305084,0.07879716157913208,0.08376897126436234,0.0734185203909874
8,180,0.0005532422346004529,0.23962109642273444,0.8523571491241455,0.8875714540481567,0.897857129573822,0.9089285731315613,0.9142143130302429,0.9200714230537415,0.9230714440345764,0.9273571372032166,0.93064284324646,0.9322142601013184,0.9346428513526917,0.9367856979370117,0.5734253525733948,0.4108573794364929,0.3542930781841278,0.32303041219711304,0.30123642086982727,0.2830018699169159,0.2716430425643921,0.2591392397880554,0.24914510548114777,0.24070239067077637,0.23204351961612701,0.22569435834884644
64,180,1.9676047090982578e-05,0.33325852156277014,0.6816428303718567,0.7897142767906189,0.8255714178085327,0.8443571329116821,0.8546428680419922,0.8634285926818848,0.8700000047683716,0.8741428852081299,0.87971431016922,0.8837142586708069,0.8879285454750061,0.8897857069969177,1.5240408182144165,1.0876134634017944,0.8677994608879089,0.7416579723358154,0.6596918106079102,0.6020860075950623,0.5594052672386169,0.5260879993438721,0.49941298365592957,0.47758328914642334,0.45936906337738037,0.4437786042690277
128,100,0.0001813364740172562,0.5503880831540435,0.9136428833007812,0.9279999732971191,0.9348571300506592,0.9397857189178467,0.9447143077850342,0.9472143054008484,0.9500714540481567,0.9520714282989502,0.9538571238517761,0.9554286003112793,0.9573571681976318,0.9587143063545227,0.3304659128189087,0.27090010046958923,0.23904293775558472,0.22063317894935608,0.2040475755929947,0.19336439669132233,0.18232133984565735,0.17328423261642456,0.16648748517036438,0.16005916893482208,0.1544336974620819,0.14926999807357788
128,40,0.03589000727275729,0.3339233664418294,0.8893571496009827,0.9634285569190979,0.9713571667671204,0.9720714092254639,0.975857138633728,0.9712142944335938,0.9780714511871338,0.9803571701049805,0.9799285531044006,0.9799285531044006,0.9794999957084656,0.9808571338653564,0.37835201621055603,0.13281714916229248,0.09980101138353348,0.09393398463726044,0.08048295229673386,0.0966140627861023,0.0741576999425888,0.06926415860652924,0.07235855609178543,0.07300574332475662,0.07165123522281647,0.07441999763250351
8,140,0.023085221974867145,0.13820844186318426,0.9489285945892334,0.9620000123977661,0.9645714163780212,0.9702857136726379,0.9730714559555054,0.971928596496582,0.9767857193946838,0.9778571724891663,0.9789285659790039,0.9807857275009155,0.9785714149475098,0.9779999852180481,0.17023102939128876,0.12651591002941132,0.11441020667552948,0.09815002977848053,0.0850171148777008,0.09229724854230881,0.07705022394657135,0.0698770210146904,0.07168211787939072,0.06334546208381653,0.06636025756597519,0.06994481384754181
128,140,0.08218561678812389,0.5831214279148939,0.9747142791748047,0.9830714464187622,0.9851428866386414,0.9825714230537415,0.9831428527832031,0.9837142825126648,0.9869999885559082,0.9869285821914673,0.9874285459518433,0.9878571629524231,0.9874285459518433,0.9872857332229614,0.07664903998374939,0.05627022311091423,0.05511096119880676,0.060545388609170914,0.06156797707080841,0.06287826597690582,0.05882556736469269,0.059116825461387634,0.05691914260387421,0.05806992948055267,0.06021102890372276,0.0613957904279232
32,180,2.868964907159115e-05,0.39677317885829155,0.6470000147819519,0.7561428546905518,0.8022142648696899,0.829714298248291,0.8476428389549255,0.859000027179718,0.8674286007881165,0.8750714063644409,0.8815714120864868,0.8859999775886536,0.8897143006324768,0.8922857046127319,1.483793020248413,1.0890979766845703,0.8770541548728943,0.7475248575210571,0.6623609662055969,0.6026381850242615,0.5581784248352051,0.5236581563949585,0.4961014986038208,0.4731288254261017,0.45409107208251953,0.4376109540462494
64,200,0.002821379847822896,0.11765664996239578,0.9419999718666077,0.9541428685188293,0.9596428275108337,0.9646428823471069,0.9690714478492737,0.9702857136726379,0.9710714221000671,0.9729285836219788,0.9752143025398254,0.9753571152687073,0.975428581237793,0.9763571619987488,0.21081781387329102,0.16741210222244263,0.14538531005382538,0.12522655725479126,0.11119178682565689,0.10717278718948364,0.09848532825708389,0.093983955681324,0.08631497621536255,0.08548341691493988,0.08611202239990234,0.0782705619931221
8,60,0.005950145845939932,0.623321933285064,0.9342857003211975,0.9562857151031494,0.9624285697937012,0.9637143015861511,0.973714292049408,0.9700714349746704,0.972428560256958,0.9760714173316956,0.977142870426178,0.9691428542137146,0.9791428446769714,0.9768571257591248,0.2189531922340393,0.15369851887226105,0.12795035541057587,0.12186839431524277,0.09496766328811646,0.10223255306482315,0.0983910858631134,0.08275873959064484,0.07741271704435349,0.10885467380285263,0.07394251972436905,0.07747726142406464
